04-19-15.52.34,04-19-15.52.48,4.148699451,0.653888945,0.786149513,0.770984113,0.668896774,weights,-3.445945938,0.245929737,2.587572214,1.053369073,3.445094202,0.596971613,3.30102556,2.649350155,rows,1557,
04-19-15.52.19,04-19-15.52.52,3.098366228,0.696555057,0.833421171,0.833488461,0.712411566,weights,-3.31483781,0.557606356,2.661179111,0.74565659,3.534403813,0.612448286,3.655524852,2.13063174,rows,3748,
04-19-15.52.48,04-19-15.53.06,4.865568494,0.596546909,0.759130273,0.762563687,0.669328904,weights,-3.510523259,-0.391972427,2.526096155,1.050765546,3.681813729,0.594345432,3.30102556,2.696344811,rows,1672.2,
04-19-15.52.47,04-19-15.53.19,4.509949026,0.640762543,0.765106822,0.765202313,0.673773309,weights,-3.232974467,-0.028887446,3.036074375,1.071372687,3.667091356,0.306830458,3.061859065,2.129291222,rows,3074.2,
04-19-15.52.19,04-19-15.53.21,3.408428039,0.68048178,0.829578598,0.8168974,0.713493261,weights,-3.533164002,-0.223816362,2.873983246,0.872327327,3.814510994,0.313256532,3.058665006,2.393125271,rows,6395.4,
04-19-15.52.19,04-19-15.53.26,2.568110074,0.704475478,0.874112251,0.860097291,0.714141217,weights,-3.30699659,-0.411288535,3.159673576,0.718825304,3.661247238,0.201029058,3.701731779,2.59086286,rows,6976.6,
04-19-15.52.19,04-19-15.53.38,2.079328241,0.722361438,0.889397434,0.885219826,0.705101841,weights,-3.617139091,-0.444632595,2.506019766,0.71316675,2.981712375,1.028555227,3.838859128,2.113609723,rows,8152,
04-19-15.53.38,04-19-15.53.50,3.484572362,0.679277949,0.804237508,0.785041481,0.667402812,weights,-3.559894209,-0.44457918,3.242943006,1.169312502,2.76215219,-0.709485311,4,1.690077415,rows,1255.6,
04-19-15.53.21,04-19-15.54.00,1.319313503,0.754512833,0.931994149,0.905971565,0.806576102,weights,-3.182262173,-0.001823388,2.9791594,-0.279486693,3.094709912,0.227260473,3.288947082,1.906003596,rows,4140.6,
04-19-15.52.19,04-19-15.55.24,1.351046849,0.741773211,0.938025374,0.907480267,0.838763784,weights,-3.664009568,-0.491672115,2.539882239,0.537799246,3.914839843,-0.064747396,3.76291969,2.214636732,rows,20631.4,
04-19-15.52.19,04-19-15.56.28,1.082486621,0.766670236,0.945875669,0.917859376,0.833912099,weights,-3.566178663,-0.440490964,3.101063565,0.263595229,3.730720598,0.469257177,3.630120821,1.649311333,rows,27998,
04-19-15.52.52,04-19-15.56.30,2.114282875,0.739625554,0.899319863,0.886247652,0.788423584,weights,-3.3992607,0.326559347,2.521279263,0.762323729,3.744235215,0.594089393,3.664459412,1.991792236,rows,24938.8,
04-19-15.55.24,04-19-15.56.45,2.023111602,0.713311627,0.888840022,0.862592029,0.751938118,weights,-2.114123249,-0.357278766,2.513531398,0.548507853,3.627126347,0.005486273,3.291908584,2.385656606,rows,9246.4,
04-19-15.56.30,04-19-15.56.46,3.875390625,0.670270647,0.800237597,0.798846011,0.633858817,weights,-2.797473381,0.595641776,3.113067386,0.742677973,3.538539711,0.427604492,3.62608228,2.454348215,rows,1416,
04-19-15.56.45,04-19-15.56.48,2.762553419,0.610376603,0.835562296,0.776442308,0.684794817,weights,-0.576323616,-0.407950785,3.06879545,0.152458528,3.559612276,0.003029877,3.292096174,2.098452221,rows,282,
04-19-15.53.50,04-19-15.57.37,2.028674984,0.744750258,0.892091756,0.88578059,0.735815931,weights,-3.484827038,-0.154837736,2.89379571,0.735754044,3.478198111,0.29995744,3.322012678,1.834046135,rows,26690.4,
04-19-15.56.28,04-19-15.58.15,2.083188582,0.726410025,0.886783229,0.878596547,0.727300449,weights,-3.560721821,-0.442532559,3.083757926,0.580771665,3.7409047,0.593916192,3.753757861,2.477477408,rows,12326.2,
04-19-15.58.15,04-19-15.58.24,4.810328221,0.611183967,0.735696252,0.718879328,0.670929052,weights,-3.534150975,-0.443198617,3.010798973,0.878490376,3.226609502,0.503730069,3.10627486,2.480424636,rows,1062,
04-19-15.52.19,04-19-15.59.13,1.694662819,0.746461757,0.912646246,0.911825463,0.757399869,weights,-3.522079635,-0.371490549,3.015843883,0.604031378,3.753151034,0.462909977,3.775072142,2.225231136,rows,48410.8,
04-19-15.53.26,04-19-16.00.04,1.788120336,0.752523838,0.910593983,0.898211333,0.775148457,weights,-2.925152321,0.015016108,3.165382107,0.531989341,3.704205848,0.177931536,3.699616884,2.253413639,rows,47705,
04-19-15.54.00,04-19-16.00.25,1.521692397,0.760474628,0.922362633,0.89872448,0.817879017,weights,-3.373216509,-0.050681038,3.048620397,0.246025953,3.485891865,0.22909309,3.515821603,2.207681094,rows,46574.4,
04-19-15.59.13,04-19-16.01.44,1.493608357,0.756528024,0.920552747,0.894273008,0.783466687,weights,-3.419015309,-0.307197386,2.791452913,0.525164714,3.016952947,-0.066344085,3.570106025,1.906836209,rows,18607,
04-19-16.00.09,04-19-16.01.55,1.68998137,0.737307444,0.899405871,0.886392434,0.748853229,weights,-3.161848661,-0.428270199,2.593142189,0.534028015,3.256273651,0.314220012,3.530034343,2.155900334,rows,13251.4,
04-19-16.01.44,04-19-16.04.43,1.642021569,0.745785879,0.921808497,0.892111642,0.769516729,weights,-3.416897111,-0.274670662,2.577216993,0.51156526,3.155988144,-0.200948241,3.541334583,2.237683471,rows,24321.6,
04-19-16.04.43,04-19-16.04.53,4.410566159,0.42100749,0.803099725,0.703365943,0.793497394,weights,-3.696802497,0.731693734,-0.750376794,0.076261065,3.813549848,-0.68621047,2.915158524,2.120364228,rows,978,
04-19-16.04.43,04-19-16.05.38,2.373921351,0.711612426,0.885869166,0.869786461,0.71182294,weights,-3.704150114,-0.557799914,3.106076226,0.785812686,3.574169483,0.69975582,3.943508386,2.180979896,rows,5173.8,
04-19-16.04.43,04-19-16.05.40,2.528058237,0.712480541,0.864082891,0.852256767,0.702653645,weights,-3.796355299,0.135549606,2.204894185,0.561763435,3.501867629,0.215643208,2.920065649,2.359871518,rows,5378.4,
04-19-16.04.43,04-19-16.06.16,2.236719148,0.733833903,0.887034386,0.879079042,0.712884517,weights,-3.564477151,0.123063789,3.122002769,0.46269734,3.10759951,-0.180473536,3.613851756,2.236622699,rows,8784,
04-19-16.05.40,04-19-16.06.19,3.552415166,0.68185812,0.814978377,0.820100467,0.66043176,weights,-3.811736112,-0.302333315,3.521191663,1.076246811,3.866639952,0.554049873,3.68678836,1.908588278,rows,3679.4,
04-19-16.04.43,04-19-16.06.34,1.095220813,0.735848058,0.952381704,0.931785565,0.806376683,weights,-3.933139781,-0.574653739,2.799270906,0.017612836,3.762302842,0.178073456,3.919149389,2.165342958,rows,10564,
04-19-16.04.43,04-19-16.07.04,2.20305458,0.733250818,0.885257574,0.883441558,0.73067968,weights,-3.410015149,-0.032295439,3.01973864,0.468268219,3.39055631,0.316798312,3.54561922,2.301569914,rows,13313.2,
04-19-16.04.43,04-19-16.07.15,1.438996891,0.733723302,0.937434918,0.912098961,0.798726323,weights,-3.701167772,-0.674245487,3.177996163,0.311247969,3.624840578,0.457469137,3.953866089,1.883950807,rows,13748.2,
04-19-16.05.38,04-19-16.07.42,2.065796668,0.726394488,0.890117198,0.86970807,0.75592139,weights,-3.673493472,-0.516196167,2.985963827,0.786561544,3.947673156,0.691218888,3.83481833,2.16516388,rows,10956,
04-19-16.04.43,04-19-16.07.52,1.119048287,0.765998195,0.948192209,0.907287955,0.848852167,weights,-4,-0.180489927,2.825331344,0.08846568,3.475726536,0.366102243,3.806152676,1.876289328,rows,17092,
04-19-16.04.43,04-19-16.07.53,1.319971571,0.754024894,0.945902804,0.900397822,0.853011197,weights,-3.256591691,-0.049800267,2.678115818,-0.020553028,3.808249087,0.222021568,3.32450976,2.14430023,rows,17093.2,
04-19-16.06.16,04-19-16.08.08,2.943245083,0.705285619,0.857124025,0.844417979,0.720161887,weights,-3.323930054,0.098906006,3.250247851,0.465809968,3.10759951,-0.010103119,3.309169616,2.276834832,rows,9739.2,
04-19-16.07.42,04-19-16.08.17,2.498268121,0.706718409,0.862732521,0.85926021,0.705653312,weights,-3.746698441,-0.564648806,3.335224067,0.785678856,3.580769365,0.61380299,3.92696157,2.492398008,rows,3101.2,
04-19-16.06.19,04-19-16.08.42,1.793895393,0.748129132,0.909399223,0.905188647,0.741212721,weights,-3.663220863,-0.166125781,2.965416853,0.620091066,3.574938748,0.317890782,3.905698735,2.014585006,rows,12665.6,
04-19-16.04.43,04-19-16.08.59,1.230273013,0.758560338,0.936583865,0.917828981,0.825592402,weights,-3.634041812,-0.379566374,3.368430949,0.184135303,4,0.463614127,3.941769654,2.1662274,rows,23695.4,
04-19-16.08.08,04-19-16.09.27,2.650975138,0.719393964,0.872549272,0.861545774,0.725763342,weights,-3.56927616,0.424025292,3.282587987,0.465511583,3.723874606,0.025402982,3.309169616,2.162528946,rows,7924,
04-19-16.07.15,04-19-16.09.46,1.730647143,0.751600207,0.918365701,0.901772044,0.720581959,weights,-3.385536458,-0.129374697,3.059660715,0.5045281,3.577082223,0.140742534,3.585623513,2.22781354,rows,14373.2,
04-19-16.07.53,04-19-16.09.58,2.305393614,0.729657156,0.878663494,0.864446093,0.701377506,weights,-3.248462285,0.316099133,2.81581724,0.166638127,2.872979283,0.27100727,3.521362493,2.5651868,rows,12416.2,
04-19-16.09.46,04-19-16.10.31,2.94688638,0.706122542,0.846516334,0.845154641,0.68796742,weights,-3.535571531,-0.145894529,3.019469551,0.68063659,3.613878953,0.174085505,3.039651089,2.179111415,rows,4375.8,
04-19-16.09.58,04-19-16.11.17,2.846337903,0.711822228,0.857683105,0.845044128,0.696849569,weights,-3.125545974,0.292713269,3.348252644,0.629905165,3.314275952,0.244006672,3.51399615,2.213024324,rows,7872.8,
04-19-16.07.52,04-19-16.11.24,1.091519228,0.76241421,0.944310243,0.921884704,0.845287581,weights,-4,-0.327283511,2.994619463,0.039248993,3.46991908,0.032316862,3.515321753,1.891186334,rows,21081,
04-19-16.08.59,04-19-16.13.40,1.820098459,0.732692236,0.92154748,0.904035176,0.756555881,weights,-3.465408345,-0.393576353,3.043177722,0.149183653,3.064286117,0.394735974,3.584417627,2.53119743,rows,29883.2,
04-19-16.04.53,04-19-16.14.40,1.632675364,0.755532857,0.912221755,0.902019567,0.776384771,weights,-3.429629843,0.053555263,2.554702035,0.618715771,3.915289448,0.490951413,3.728428267,2.169450117,rows,59057.2,
04-19-16.14.40,04-19-16.14.49,4.314604236,0.642266815,0.76803203,0.754525668,0.620071685,weights,-3.370990009,-0.570430719,3.284339465,0.885584589,3.730103764,0.628876097,2.82969699,2.011239186,rows,1058.6,
04-19-16.11.24,04-19-16.15.04,1.099932448,0.770110282,0.946605221,0.920711113,0.847486123,weights,-3.501046582,-0.231881558,3.016715906,0.174754104,3.47475268,0.441455752,3.806152676,1.986475971,rows,25089.4,
04-19-16.07.04,04-19-16.15.41,1.26498526,0.758362528,0.950969564,0.916753209,0.821021345,weights,-3.293516647,-0.41476892,3.338349147,0.072812485,3.696127213,0.547861286,3.498972156,2.232276005,rows,54717.8,
04-19-16.06.34,04-19-16.15.41,1.603502221,0.750727689,0.913790203,0.900764995,0.773235086,weights,-1.858830631,-0.25904999,2.8685181,0.578205254,3.492921663,0.822449613,3.567473468,1.897965024,rows,57359.2,
04-19-16.15.41,04-19-16.16.35,1.397412675,0.740332752,0.930129366,0.870654869,0.785109327,weights,-1.030153264,-0.368656907,3.475395651,0.348261214,3.460069811,-0.400579934,3.68886254,2.358255542,rows,7137.4,
04-19-16.15.41,04-19-16.22.25,1.526235104,0.76005174,0.919671837,0.914778321,0.76105896,weights,-3.531370558,-0.10132793,2.664020274,0.429367549,3.406215034,0.471691558,3.502184203,2.082212192,rows,51331.6,
04-19-16.13.40,04-19-16.22.29,1.194990835,0.769853001,0.947124299,0.922449614,0.831831038,weights,-3.469241994,-0.168014311,3.054904881,0.120325933,3.417792576,0.501031339,3.581528687,2.155148308,rows,66846,
04-19-16.22.29,04-19-16.22.48,1.141072741,0.754222794,0.946678844,0.913016331,0.845342907,weights,-3.277892661,0.008390125,2.850570691,-0.352966909,3.791413327,0.186854088,3.567190993,1.966745042,rows,1944,
04-19-16.22.29,04-19-16.22.50,2.41884607,0.672330079,0.879057697,0.860230247,0.782707236,weights,-3.670814116,-0.769357987,3.856903638,-0.172998739,3.984190782,1.220470378,3.600794981,1.789178981,rows,2178.8,
04-19-16.22.29,04-19-16.23.10,2.09736312,0.72530672,0.89407257,0.869975064,0.790015936,weights,-3.47615,0.442798258,3.239093771,0.015778606,2.926445597,-0.330801033,3.649732453,1.82125841,rows,4351.6,
04-19-16.22.48,04-19-16.23.16,2.961680317,0.701461735,0.854819592,0.839495647,0.68912923,weights,-3.524986331,0.270208661,2.897126041,0.478779407,2.730533649,0.327667968,3.700704214,2.864753378,rows,2932.4,
04-19-16.22.29,04-19-16.23.56,1.206246686,0.746209046,0.929044313,0.900611977,0.807084153,weights,-3.955483016,-0.523905023,3.412936476,-0.120958447,3.510295061,0.536249657,3.932348198,2.190194304,rows,9186,
04-19-16.22.29,04-19-16.23.59,1.083912885,0.753371848,0.945256925,0.917392595,0.832266351,weights,-3.60844464,-0.287507613,3.271639885,-0.245481165,3.318824755,0.46310946,3.987447094,1.996774592,rows,9428.2,
04-19-16.23.59,04-19-16.24.33,1.248431723,0.716906236,0.941662069,0.907718176,0.84233594,weights,-3.60844464,-0.554226206,3.029550612,-0.254451783,3.53505069,0.237905547,3.613539918,2.005886942,rows,3834.8,
04-19-16.23.10,04-19-16.24.36,1.453205967,0.75599843,0.925092476,0.898482516,0.798254999,weights,-3.429756038,-0.043874809,3.341898592,0.018101023,2.926445597,-0.212846956,3.612503752,1.849863088,rows,9152.8,
04-19-16.24.36,04-19-16.25.02,2.329459381,0.715780572,0.892154658,0.832497881,0.834343741,weights,-3.478248812,0.702127034,3.329811987,0.017878389,3.693135778,-0.1882647,3.612503752,1.792899652,rows,2750.8,
04-19-16.22.29,04-19-16.25.05,1.510566657,0.754074614,0.946051191,0.90527264,0.855995776,weights,-3.501827077,0.116728227,2.931691581,-0.20352578,3.206041051,0.63458411,3.4560678,2.065640858,rows,16662,
04-19-16.23.56,04-19-16.25.21,1.246727038,0.730832687,0.947172583,0.920585545,0.792987573,weights,-3.6889364,-0.514347487,2.907273485,-0.141361744,3.754732823,0.501151646,3.653451763,2.199131619,rows,9258.6,
04-19-16.22.29,04-19-16.26.53,1.322929213,0.756148617,0.931807773,0.908449635,0.776769274,weights,-3.449159135,-0.351587747,2.952120485,0.271306173,3.439664586,0.162808947,3.680260761,2.129583956,rows,27814.2,
04-19-16.25.05,04-19-16.26.55,1.315630615,0.74366647,0.930756283,0.896312537,0.786453866,weights,-3.611072376,-0.499036211,3.36047272,-0.190692427,3.584212046,0.754620766,3.40703966,2.202498498,rows,11380.8,
04-19-16.25.21,04-19-16.27.46,1.193911537,0.74926415,0.938458168,0.906246297,0.809307744,weights,-4,-0.523832819,3.421411248,-0.118855863,3.514764811,0.619407419,3.935074779,2.166816252,rows,14900.2,
04-19-16.24.33,04-19-16.28.22,0.989704581,0.755533411,0.963070725,0.928346155,0.850038266,weights,-3.651262803,-0.324681091,3.047969002,-0.229753564,3.3148989,0.573257759,3.987447094,2.064174662,rows,23846.6,
04-19-16.22.29,04-19-16.28.47,1.238116857,0.761977944,0.943721961,0.914925864,0.812101183,weights,-3.47422958,-0.303924426,3.052110364,0.261439252,3.864933133,0.51182386,3.748429909,2.146248923,rows,39982.2,
04-19-16.22.50,04-19-16.28.53,1.568193319,0.758003107,0.930610915,0.907920408,0.829415449,weights,-3.39751791,0.132550391,2.983318924,0.308127856,4,0.42414664,3.607946632,2.266786069,rows,38398.8,
04-19-16.22.29,04-19-16.29.12,1.2567066,0.768280225,0.943897027,0.922546855,0.830525064,weights,-3.587068589,-0.093311055,3.117015734,0.209784657,3.587114195,0.493816369,4,2.059197824,rows,42185.8,
04-19-16.23.16,04-19-16.29.16,1.859641664,0.747119491,0.909726133,0.892708671,0.791344231,weights,-3.412101351,-0.130602081,3.005201049,0.390309477,3.235274134,0.272113637,3.526938988,2.206397037,rows,38181.4,
04-19-16.26.55,04-19-16.29.40,1.412467288,0.758204522,0.93963815,0.906848999,0.80768755,weights,-3.778923588,0.073215303,2.85628501,-0.082442138,3.518586081,0.622405212,3.532619946,2.042923949,rows,17652.2,
04-19-16.22.29,04-19-16.31.21,1.366530449,0.753387205,0.926530621,0.921945962,0.787292081,weights,-3.016805148,-0.153851591,2.095389405,0.102102129,3.399614346,1.923826067,2.847444466,1.843638002,rows,58499.8,
04-19-16.28.53,04-19-16.31.28,2.146836718,0.74008686,0.893720955,0.881025954,0.725356239,weights,-3.53106445,-0.127772912,3.130802955,0.784553566,3.761902065,0.48204094,3.557096107,2.163593367,rows,18881.8,
04-19-16.28.47,04-19-16.32.56,1.509134698,0.741852262,0.923781076,0.908898346,0.788162717,weights,-3.502113437,-0.37336247,3.227218256,-0.138230151,3.129874998,0.864757993,3.592418335,2.589092124,rows,31006.8,
04-19-16.26.53,04-19-16.33.08,1.487443183,0.76436098,0.928488309,0.902187259,0.817388314,weights,-3.851256115,-0.150591425,3.164074196,0.297415199,3.314645702,1.075343134,3.771991979,1.617562023,rows,44564,
04-19-16.29.12,04-19-16.33.11,1.484176235,0.762991989,0.933145215,0.915486262,0.799383855,weights,-3.201481548,0.097474718,2.980236002,0.178474674,3.354580743,0.185180424,3.456648982,2.009782391,rows,29942.8,
04-19-16.32.56,04-19-16.34.55,1.253956156,0.766078285,0.939713646,0.912426165,0.826731906,weights,-3.50693031,-0.091221739,3.398840161,-0.161366383,3.606291767,0.861031339,3.610468442,2.09572299,rows,13733.6,
04-19-16.31.21,04-19-16.35.39,1.838317144,0.753771638,0.918658533,0.883892425,0.766612144,weights,-3.784472512,-0.032226095,3.561431639,0.285357219,3.818959754,0.859351143,3.424936954,2.123057066,rows,31302.6,
04-19-16.33.11,04-19-16.36.12,1.694001913,0.755566804,0.920841032,0.889545744,0.844705501,weights,-3.529071039,0.044673899,3.037891564,0.275208595,3.837360883,0.270744369,3.131616774,1.952853433,rows,20646.6,
04-19-16.33.08,04-19-16.36.59,1.534347085,0.756637091,0.924042224,0.908996293,0.770014937,weights,-4,-0.257199935,3.677984776,0.338815885,3.342453296,-0.390734323,3.927861091,2.489451914,rows,27960.4,
04-19-16.35.39,04-19-16.38.56,1.159060551,0.772294988,0.935607747,0.909291491,0.773673609,weights,-3.45409056,-0.16173747,3.000642137,0.309642247,3.427868452,0.496189814,3.94594198,1.965530435,rows,27413,
04-19-16.38.56,04-19-16.39.26,1.687872587,0.727339324,0.945552497,0.888991641,0.835665682,weights,-3.559438731,0.023979535,2.897638294,-0.4927306,3.310195298,0.688906677,3.546634991,1.896059719,rows,2680.8,
04-19-16.38.56,04-19-16.39.30,1.348999039,0.745193831,0.925879174,0.901617636,0.820789663,weights,-3.560763488,-0.546754682,3.994325416,-0.330262669,3.506774385,0.733636875,3.951188455,1.782155531,rows,3063.8,
04-19-16.38.56,04-19-16.40.40,1.139162028,0.726365788,0.956186076,0.935027041,0.85432447,weights,-2.85052853,-0.379670443,2.272019792,-0.207220066,3.332642417,1.813054356,3.441988194,1.596571066,rows,9583.2,
04-19-16.38.56,04-19-16.41.04,1.223971186,0.740538757,0.945841983,0.926265389,0.814808849,weights,-3.522722117,-0.40744973,3.261622194,-0.399677963,3.433639306,0.390466658,3.557404522,2.153332504,rows,11623,
04-19-16.38.56,04-19-16.41.04,1.38865285,0.75649804,0.939094173,0.905200381,0.815756801,weights,-3.611567653,-0.291021576,3.231338454,0.101336992,3.314078898,0.533213746,3.811923499,2.13745074,rows,11694.6,
04-19-16.38.56,04-19-16.41.23,1.339834153,0.748027006,0.940185975,0.89631918,0.836697828,weights,-3.31888005,-0.198393222,2.967144119,-0.17477759,3.381053726,0.394733806,3.617090754,2.238235063,rows,13172.2,
04-19-16.39.30,04-19-16.41.34,2.140147424,0.731297248,0.891911746,0.887757932,0.735394615,weights,-3.452371841,-0.128940218,2.912769906,0.510496469,3.369598154,0.513652541,3.663084288,2.201719954,rows,11019.8,
04-19-16.41.04,04-19-16.41.35,1.058403634,0.748688236,0.954769075,0.910402395,0.842593754,weights,-3.418450056,-0.177422777,2.724005659,-0.360495319,3.501361129,0.444080243,3.447775016,1.987281254,rows,2572.4,
