04-16-00.09.57,04-16-00.11.32,2.038933666,6.207121081,0.898053317,0.689643946,weights,0.938994159,0.195284769,0.120644586,0.088345919,0.115940018,rows,14861,18148.8,
04-16-00.11.32,04-16-00.13.26,1.588220866,5.576964121,0.916409428,0.721151794,weights,0.982386149,0.117495433,0.147116285,0.072244663,0.052916751,rows,18575,17801.08667,
04-16-00.13.26,04-16-00.17.04,1.32353535,5.628990639,0.931065867,0.718550468,weights,0.989519017,0.142367511,0.138098292,0.063913352,0.160520238,rows,32473.6,18040.2,
04-16-00.17.04,04-16-00.21.31,1.66277383,6.00245923,0.911554584,0.699877038,weights,0.979497911,0.20328042,0.144670238,0.031723606,0.021039552,rows,42337.2,16978.08,
04-16-00.21.31,04-16-00.25.24,1.224248403,6.074323693,0.950635145,0.696283815,weights,0.988068014,0.173720851,0.136274227,0.02160329,0.138397341,rows,38500.8,16172.16667,
04-16-00.25.24,04-16-00.26.54,2.286533536,6.76837727,0.882137447,0.661581137,weights,0.994362933,0.260484391,0.142514657,0.034751134,0.092743822,rows,14099.6,14918.56,
04-16-00.26.54,04-16-00.27.57,2.131588057,5.942964555,0.885398492,0.702851772,weights,0.971241081,0.145833188,0.160565317,0.081880239,0.12599318,rows,9920,14835.94667,
04-16-00.27.57,04-16-00.27.57,1.981981982,13.21621622,0.858429858,0.339189189,weights,0.98731261,-0.11558311,0.17416183,-0.107849981,0.093270426,rows,0.8,14580.36,
04-16-00.27.57,04-16-00.28.12,3.905280805,7.504858589,0.810423262,0.624757071,weights,0.976413959,0.168053257,0.158003324,0.123678103,-0.006267662,rows,2559.2,14580.67333,
04-16-00.28.12,04-16-00.28.34,1.692112515,5.840231359,0.908037363,0.707988432,weights,0.995362475,0.081875654,0.150133818,0.078834076,0.087673096,rows,2915,14538.21333,
04-16-00.28.34,04-16-00.28.36,7.614759225,12.95841151,0.607486638,0.352079425,weights,0.992496737,0.33655224,0.143049708,0.010120107,0.112897486,rows,238,14465.02667,
04-16-00.28.36,04-16-00.29.00,3.384037987,7.331204512,0.825565052,0.633439774,weights,0.989293371,0.293436337,0.15643759,0.039432593,-0.092050179,rows,3840.6,14602.09333,
04-16-00.29.00,04-16-00.31.04,1.893104595,6.018861133,0.908101719,0.699056943,weights,0.980603431,0.177657302,0.139085561,0.080894166,0.127170315,rows,20431,15347.67333,
04-16-00.31.04,04-16-00.32.15,1.874167432,5.918368615,0.902387113,0.704081569,weights,0.976485198,0.176995375,0.148217357,0.071102201,0.114886559,rows,11573.2,16367.52,
04-16-00.32.15,04-16-00.32.59,2.205716049,6.711882901,0.885118956,0.664405855,weights,0.981508868,0.26206287,0.144306287,0.032210224,0.061744585,rows,7240.6,16579.37333,
04-16-00.32.59,04-16-00.36.06,1.394981879,5.785538581,0.937724023,0.710723071,weights,0.978741225,0.153010431,0.146631487,0.033020363,0.117092757,rows,31042,17780.37333,
04-16-00.36.06,04-16-00.37.00,1.169828746,5.383851878,0.931186544,0.730807406,weights,0.978194143,0.111696278,0.143182391,0.035788986,0.009328364,rows,8905.4,17476.05333,
04-16-00.37.00,04-16-00.40.47,1.20262626,6.057292257,0.94218143,0.697135387,weights,0.979174555,0.177922473,0.126544193,0.016702603,0.043934124,rows,37389.2,18146.82667,
04-16-00.40.47,04-16-00.42.46,2.010454436,6.377020385,0.891911052,0.681148981,weights,0.991659523,0.219029786,0.148103705,0.030501822,0.042174351,rows,19840,17289.51333,
04-16-00.42.46,04-16-00.45.32,1.939625126,6.212516207,0.900019323,0.68937419,weights,0.979119366,0.222949239,0.147531426,0.03841127,0.055751891,rows,27686.6,17631.84,
04-16-00.45.32,04-16-00.45.53,3.947901393,8.646627566,0.787747237,0.567668622,weights,0.974560808,0.286578921,0.135479532,0.048781295,0.065042295,rows,3474.2,17022.26667,
04-16-00.45.53,04-16-00.47.37,1.611640687,6.438828592,0.90629996,0.67805857,weights,0.976470036,0.194703943,0.144596141,0.011778842,0.06261057,rows,17422,17637.16,
04-16-00.47.37,04-16-00.49.56,1.803141497,5.943171126,0.908932248,0.702841444,weights,0.979602105,0.188547947,0.150682226,0.042582306,-0.034816163,rows,23365,17844.78667,
04-16-00.49.56,04-16-00.50.49,1.936327668,6.020411833,0.909517399,0.698979408,weights,0.972288696,0.177273983,0.145780157,0.067390391,0.093405641,rows,8879.2,17380,
04-16-00.50.49,04-16-00.52.07,2.285103986,6.8473405,0.880984167,0.657632975,weights,0.97458032,0.258069011,0.148139344,0.031685667,0.104096607,rows,8502.4,18044.6,
04-16-00.52.07,04-16-00.53.53,1.04643986,5.439650599,0.952863069,0.72801747,weights,0.97938495,0.083174376,0.15647192,-0.001189736,-0.103751995,rows,10689.6,19265.68,
04-16-00.53.53,04-16-00.54.41,2.359326433,6.898340116,0.886570845,0.655082994,weights,0.981872113,0.266355389,0.151203176,0.046557248,0.26732102,rows,4975.6,18998.38,
04-16-00.54.41,04-16-00.59.43,1.613148442,5.962525397,0.923183408,0.70187373,weights,0.978636425,0.201396673,0.146888999,0.039495362,0.109201828,rows,46130,19242.12,
04-16-00.59.43,04-16-01.04.19,1.622886785,6.412695437,0.905646117,0.679365228,weights,0.976999338,0.198898676,0.14704808,0.032622366,0.228323051,rows,46064.2,18911.56667,
04-16-01.04.19,04-16-01.07.20,1.613595299,6.156723805,0.917673709,0.69216381,weights,0.98878563,0.200819781,0.154702856,0.032388003,0.123208471,rows,30533,18138.26667,
04-16-01.07.20,04-16-01.07.46,2.083327337,8.315751601,0.887993154,0.58421242,weights,0.966278895,0.197867805,0.102881678,0.009083222,0.114889058,rows,4429.6,18203.63333,
04-16-01.07.46,04-16-01.10.18,1.909436399,6.035367868,0.899503347,0.698231607,weights,0.979648461,0.195344682,0.155966316,0.047880945,0.061588445,rows,25748.4,18057.24,
04-16-01.10.18,04-16-01.10.22,4.798649165,9.546960622,0.757643982,0.522651969,weights,0.982682655,0.29894954,0.150316718,0.028316486,0.148419943,rows,610,17389.39333,
04-16-01.10.22,04-16-01.12.13,1.003054483,5.52631301,0.957134424,0.72368435,weights,0.978036005,0.123213806,0.146833011,0.014524455,0.037789383,rows,18159.8,17739.9,
04-16-01.12.13,04-16-01.12.18,5.277514065,10.74692335,0.722236102,0.462653833,weights,0.990824473,0.285402456,0.144710201,0.009845882,0.132866981,rows,892.6,17521.45333,
04-16-01.12.18,04-16-01.13.32,1.661133222,6.057822779,0.915248305,0.697108861,weights,0.981082067,0.189583771,0.150953454,0.034044449,0.10091187,rows,11621.2,17659.38667,
04-16-01.13.32,04-16-01.13.47,1.649663341,5.859731378,0.931832093,0.707013431,weights,0.971893465,0.041417092,0.145616943,0.097784856,0.121373169,rows,2252.4,18011.07333,
04-16-01.13.47,04-16-01.13.47,4.347953216,14.69883041,0.689431913,0.26505848,weights,0.979336011,0.055517816,0.119083631,-0.068543527,0.09859212,rows,10.2,18683.71333,
04-16-01.13.47,04-16-01.13.55,4.565070595,8.487968079,0.759733127,0.575601596,weights,0.973466621,0.316989119,0.148924658,0.073799876,0.016376631,rows,1285.4,18820.06667,
04-16-01.13.55,04-16-01.13.59,4.906762184,8.793552589,0.754661891,0.560322371,weights,0.981948,0.329103507,0.164645868,0.095236581,0.087449058,rows,719.4,19110.65333,
04-16-01.13.59,04-16-01.14.26,2.867371236,7.600666716,0.845840256,0.619966664,weights,0.979262592,0.250873139,0.151935984,0.017101779,0.082336158,rows,4350,19845.70667,
04-16-01.14.26,04-16-01.17.05,1.649730182,5.872055105,0.919916011,0.706397245,weights,0.991627789,0.178344694,0.155325222,0.036433439,0.001347259,rows,26208,20271.34,
04-16-01.17.05,04-16-01.22.26,1.48213127,5.759097363,0.926627165,0.712045132,weights,0.984322873,0.162512308,0.139966301,0.054517466,0.085805992,rows,51026.4,19601.85333,
04-16-01.22.26,04-16-01.24.26,2.045949958,6.023545564,0.895614798,0.698822722,weights,0.976650173,0.186350412,0.150339033,0.07616755,0.115231028,rows,17928.8,18384.14667,
04-16-01.24.26,04-16-01.29.02,1.400822399,5.867471817,0.936326255,0.706626409,weights,0.985417298,0.155358301,0.143689854,0.031911188,0.093461353,rows,43270.6,18616.81333,
04-16-01.29.02,04-16-01.31.15,1.427024168,5.915104423,0.925675825,0.704244779,weights,0.97919304,0.190816415,0.145340004,0.03289702,0.113109774,rows,21912.4,17390.50667,
04-16-01.31.15,04-16-01.34.21,1.501761334,5.873205959,0.927098964,0.706339702,weights,0.977087904,0.200636182,0.143743765,0.03728131,0.092450115,rows,29028.6,17190.02,
04-16-01.34.21,04-16-01.35.35,1.010624388,5.891935186,0.964162256,0.705403241,weights,0.973023212,0.174592566,0.094844824,0.033454259,0.008122259,rows,11669.8,16745.07333,
04-16-01.35.35,04-16-01.38.41,1.791515531,6.043213647,0.903681961,0.697839318,weights,0.996210462,0.205454879,0.154459758,0.031246728,0.054532893,rows,30109.8,18746.14,
04-16-01.38.41,04-16-01.39.39,2.309736393,6.722146237,0.883346647,0.663892688,weights,0.978007936,0.247761868,0.143510935,0.036138901,0.091881522,rows,9399.4,18817.98667,
04-16-01.39.39,04-16-01.41.51,1.106850214,5.328558665,0.947790084,0.733572067,weights,0.975094823,0.127901176,0.14427011,0.041102307,0.086615796,rows,21921,19218.96,
04-16-01.41.51,04-16-01.44.17,1.118157266,5.689129031,0.945720521,0.715543548,weights,0.977117227,0.144819583,0.140382354,0.025619062,0.085327646,rows,23650.8,18603.70667,
04-16-01.44.17,04-16-01.45.15,1.737190951,5.892704881,0.92576107,0.705364756,weights,0.979295472,0.17000479,0.152382564,0.047136682,0.02945573,rows,9421.4,18144.98,
04-16-01.45.15,04-16-01.48.11,1.834445887,5.9924535,0.902423091,0.700377325,weights,0.966809315,0.191777955,0.14918741,0.048805088,0.100385274,rows,28817.2,18482.60667,
04-16-01.48.11,04-16-01.52.42,1.395695945,5.798032594,0.920699094,0.71009837,weights,0.973241353,0.172916459,0.148534919,0.032235719,0.119076933,rows,45134.8,18603.86667,
04-16-01.52.42,04-16-01.52.58,3.225806452,7.673193667,0.840306611,0.616340317,weights,0.977012429,0.285226315,0.165260945,0.039771521,0.235878301,rows,2670.6,17903.84667,
04-16-01.52.58,04-16-01.54.12,2.2543899,6.978929781,0.867388829,0.651053511,weights,0.993379011,0.233581926,0.152560095,0.047267191,0.356828532,rows,12287.8,17837.54,
04-16-01.54.12,04-16-01.57.44,1.535813177,5.732550488,0.912737888,0.713372476,weights,0.97446005,0.167810061,0.146889595,0.047323617,0.108179135,rows,36213.4,17804.91333,
04-16-01.57.44,04-16-02.00.07,1.503228648,6.263336748,0.927729392,0.686833163,weights,0.975689102,0.195733906,0.147945668,0.034099467,0.266265619,rows,22865.2,17454.9,
04-16-02.00.07,04-16-02.03.26,1.634607577,5.979101099,0.918269621,0.701044945,weights,0.990239185,0.189189286,0.156790138,0.03399509,0.053560805,rows,32494,18548.14,
04-16-02.03.26,04-16-02.03.26,6.660869565,16.92173913,0.645698427,0.153913043,weights,0.975843873,0.221037256,0.09785645,-0.025860893,0.138463286,rows,37.8,17805.67333,
04-16-02.03.26,04-16-02.04.00,1.313690177,5.832383984,0.947869437,0.708380801,weights,0.979918536,0.121102775,0.160780658,0.017759124,0.09714053,rows,5713,18026.3,
04-16-02.04.00,04-16-02.05.06,1.19389279,6.024978819,0.938459135,0.698751059,weights,0.981820019,0.112861213,0.157972484,0.00930904,0.134689819,rows,11125.2,17957.32,
04-16-02.05.06,04-16-02.06.17,1.912974956,6.586794492,0.901393044,0.670660275,weights,0.97789715,0.208164459,0.148402865,0.016935927,0.070784803,rows,11606.4,17608.32,
04-16-02.06.17,04-16-02.06.48,2.349846281,7.21715635,0.878873903,0.639142182,weights,0.994503719,0.21807097,0.150800343,0.020105528,0.139879717,rows,5030.6,17643.48667,
04-16-02.06.48,04-16-02.08.59,1.923385599,6.285290396,0.896592172,0.68573548,weights,0.978589925,0.193911093,0.156092211,0.032700176,0.120168895,rows,22171.8,18362.43333,
04-16-02.08.59,04-16-02.11.16,1.684740387,5.918573821,0.926107878,0.704071309,weights,0.97312059,0.197811123,0.135969732,0.061250985,0.119046164,rows,22431.6,19207.39333,
04-16-02.11.16,04-16-02.11.42,2.612074827,7.996619981,0.853254223,0.600169001,weights,0.977540705,0.280632167,0.085922533,0.053489278,0.121879434,rows,4100.8,18468.41333,
04-16-02.11.42,04-16-02.12.44,0.97568707,5.633349835,0.95263655,0.718332508,weights,0.974594674,0.123444751,0.142597097,0.013232469,0.058401136,rows,10003,18366.27333,
04-16-02.12.44,04-16-02.15.04,1.657010054,5.54222954,0.932089752,0.722888523,weights,0.978599437,0.138807974,0.171876056,0.060790061,0.121382624,rows,22771,18033.64,
04-16-02.15.04,04-16-02.16.47,1.083448105,5.316569636,0.964823113,0.734171518,weights,0.97217952,0.078764454,0.157296456,0.036117823,0.137602622,rows,17119,17352.31333,
04-16-02.16.47,04-16-02.17.22,0.91514891,5.333359389,0.952827376,0.733332031,weights,0.987803274,0.093901268,0.148125604,0.031187587,0.162496319,rows,6123.4,16830.22,
04-16-02.17.22,04-16-02.18.47,1.372196222,6.117983319,0.929268236,0.694100834,weights,0.984245519,0.154530769,0.14677927,0.01653796,0.080460029,rows,14495.2,16740.84,
04-16-02.18.47,04-16-02.21.13,1.655932062,6.462173196,0.909014722,0.67689134,weights,0.97715173,0.192102045,0.14704918,0.017240944,0.115792722,rows,24908.8,17155.29333,
04-16-02.21.13,04-16-02.21.51,0.965247258,5.447809334,0.948104986,0.727609533,weights,0.982546174,0.082047942,0.146719611,0.032551278,0.13221167,rows,6481.4,16617.63333,
04-16-02.21.51,04-16-02.23.25,1.555739864,6.13822119,0.90848589,0.69308894,weights,0.982814719,0.202585954,0.147448565,0.031212669,0.111730798,rows,15897.8,16522.88,
04-16-02.23.25,04-16-02.25.03,2.261358366,6.885486263,0.885789981,0.655725687,weights,0.981261108,0.256457166,0.146643544,0.033745139,0.168288852,rows,15680.2,19095.26,
04-16-02.25.03,04-16-02.32.53,1.205322354,5.670963086,0.947134984,0.716451846,weights,0.975941538,0.172657187,0.129601529,0.037811528,0.073139961,rows,71701.8,18714.47333,
04-16-02.32.53,04-16-02.36.12,1.583561732,6.112302805,0.93114949,0.69438486,weights,0.99376816,0.187453743,0.146495524,0.032678643,0.109095388,rows,32265.2,17223.70667,
04-16-02.36.12,04-16-02.38.22,2.082146814,6.610214823,0.89484107,0.669489259,weights,0.9778864,0.237067175,0.145725142,0.032657053,0.134840487,rows,21428.6,17724.66,
04-16-02.38.22,04-16-02.38.43,0.935804909,5.44295302,0.957846626,0.727852349,weights,0.974783818,0.03571235,0.144751128,0.029155302,0.123893247,rows,3463.4,17456.28667,
04-16-02.38.43,04-16-02.39.41,1,5.335363096,0.959349593,0.733231845,weights,0.982879318,0.115435463,0.148344239,0.036937034,0.124534756,rows,9889,17371.98667,
04-16-02.39.41,04-16-02.41.37,1.428077305,6.094476857,0.924838037,0.695276157,weights,0.982499022,0.159302825,0.147288143,0.028037314,0.14050537,rows,19550.2,17602.32667,
04-16-02.41.37,04-16-02.44.58,1.565018588,6.203046511,0.928210157,0.689847674,weights,0.974420326,0.193983589,0.148628403,0.022375899,0.117302794,rows,32455,17901.85333,
04-16-02.44.58,04-16-02.47.25,1.051922714,5.384920385,0.946330474,0.730753981,weights,0.97727084,0.111536682,0.147515107,0.033533582,0.126688303,rows,24134.2,17496.18,
04-16-02.47.25,04-16-02.47.29,4.842659343,9.588167983,0.747778159,0.520591601,weights,0.982878011,0.355648881,0.151392651,0.062775574,0.385954189,rows,681.4,17129.64,
04-16-02.47.29,04-16-02.48.37,1.455741086,6.185186755,0.929332957,0.690740662,weights,0.995499433,0.192706603,0.149402749,0.03516545,0.222796668,rows,11309,17128.12667,
04-16-02.48.37,04-16-02.51.22,1.452219496,5.88040805,0.927389025,0.705979597,weights,0.976381597,0.154859384,0.147399045,0.036915437,0.113548022,rows,25713,17750.42,
04-16-02.51.22,04-16-02.57.08,1.524749388,6.12398473,0.925983039,0.693800764,weights,0.976486383,0.187859817,0.147827206,0.033490705,0.166975406,rows,55662.4,18491.94,
04-16-02.57.08,04-16-02.58.12,1.527268749,5.818593856,0.927272917,0.709070307,weights,0.993378956,0.177360623,0.150098427,0.037675056,0.050123477,rows,10220,18063.55333,
04-16-02.58.12,04-16-02.58.53,1.650664653,6.213659846,0.912198689,0.689317008,weights,0.958935508,0.225511669,0.133728575,0.039084482,0.137099496,rows,6656.6,18886.92,
04-16-02.58.53,04-16-02.59.16,0.887946672,5.607299749,0.956895793,0.719635013,weights,0.982201807,0.079311084,0.151073098,0.013819316,0.13592545,rows,3643.6,18757.18667,
04-16-02.59.16,04-16-02.59.20,1.352079114,5.976408912,0.94366337,0.701179554,weights,0.986706201,0.004535965,0.145857843,0.03997897,0.110816771,rows,655.2,18712.77333,
04-16-02.59.20,04-16-03.00.37,2.332618256,6.725189443,0.874590416,0.663740528,weights,0.978982842,0.257848107,0.147101599,0.039119124,0.127899256,rows,12661.4,18698.66667,
04-16-03.00.37,04-16-03.03.17,1.345446239,5.748520452,0.932727688,0.712573977,weights,0.993181902,0.161167558,0.145325881,0.044429542,0.126073213,rows,26599,18379.26667,
04-16-03.03.17,04-16-03.08.00,1.571209077,6.158036895,0.915526394,0.692098155,weights,0.988161887,0.204149097,0.147692672,0.032362287,0.129509985,rows,47520.6,18463.90667,
04-16-03.08.00,04-16-03.08.01,4.750357041,10.232505,0.738991371,0.48837475,weights,0.975465881,0.303304119,0.138475401,0.010037333,0.114467326,rows,262.2,18429.05333,
04-16-03.08.01,04-16-03.08.08,5.370845348,9.46365154,0.725977278,0.526817423,weights,0.976045887,0.412062205,0.112482276,0.123268731,0.133412566,rows,1036.6,18486.72667,
04-16-03.08.08,04-16-03.08.08,2.363461538,12.64038462,0.828734671,0.367980769,weights,0.976313711,-0.001879524,0.142065709,-0.013061223,0.135635379,rows,24,18454.57333,
04-16-03.08.08,04-16-03.08.21,1.165718374,6.478995605,0.914285414,0.67605022,weights,0.975587713,0.011455919,0.157129461,0.011484605,0.140989679,rows,2331.2,18457.30667,
04-16-03.08.21,04-16-03.08.30,1.017434282,5.496958505,0.946450827,0.725152075,weights,0.97920104,0.019589538,0.14866959,0.051043947,0.161066095,rows,1456.2,18387.58,
04-16-03.08.30,04-16-03.08.50,0.957256852,5.375205274,0.952611047,0.731239736,weights,0.980517878,0.068904095,0.139182161,0.04192533,0.164466689,rows,3442,18420.99333,
04-16-03.08.50,04-16-03.11.27,1.521333036,5.764396942,0.922380968,0.711780153,weights,0.979518754,0.152666289,0.135314361,0.058956718,0.067466744,rows,26928.8,19171.56,
04-16-03.11.27,04-16-03.12.18,2.356590698,7.834109387,0.879765781,0.608294531,weights,0.97668791,0.196883499,0.132562679,0.004351175,0.062587015,rows,8779,18962.29333,
04-16-03.12.18,04-16-03.12.40,0.942788356,5.302429416,0.938779977,0.734878529,weights,0.976856903,0.059509367,0.136899147,0.039186207,0.085093057,rows,3638.8,20586.44,
04-16-03.12.40,04-16-03.22.39,1.558727477,5.924680597,0.912431041,0.70376597,weights,0.981929564,0.1917384,0.139345582,0.036475738,0.062165983,rows,93069.2,21285.95333,
04-16-03.22.39,04-16-03.23.05,3.884440451,8.610215808,0.809586252,0.56948921,weights,0.981871372,0.271107885,0.134940805,0.038481279,0.102007094,rows,4256.6,19339.24667,
04-16-03.23.05,04-16-03.25.45,1.540604534,5.860915691,0.934720147,0.706954215,weights,0.978042732,0.171263713,0.154626356,0.040948762,0.119952707,rows,26978.8,19852.87333,
04-16-03.25.45,04-16-03.30.31,1.216007088,5.850189723,0.937958822,0.707490514,weights,0.984210173,0.182027059,0.124315091,0.037468145,0.10189657,rows,47293.8,20069.52,
04-16-03.30.31,04-16-03.31.50,1.875056738,6.202328054,0.908085454,0.689883597,weights,0.977405075,0.22099131,0.139786721,0.043276562,0.08736059,rows,13377.4,19037.36667,
04-16-03.31.50,04-16-03.31.56,0.998401212,5.750589027,0.944533266,0.712470549,weights,0.974539444,0.022905895,0.118125635,0.04706098,0.086217754,rows,934.4,19012.18,
04-16-03.31.56,04-16-03.33.39,0.928219376,5.42999391,0.962871225,0.728500304,weights,0.983003422,0.106279761,0.146516494,0.020990705,0.087428759,rows,16799.2,19075.44,
04-16-03.33.39,04-16-03.36.31,1.149404193,6.017956858,0.948225036,0.699102157,weights,0.981834016,0.158708637,0.133449608,0.023093982,0.133650313,rows,28536,19513.91333,
